Saving all results to: /home/administrator/FYP/RL-baselines/results/dyna_q/run_20260501_212440
Starting Dyna-Q Training on CliffWalking-v1 for 100000 episodes...
Episode 100/100000 | Exploratory train avg (Last 100): -121.80 | Greedy eval avg: -13.00
Episode 30700/100000 | Exploratory train avg (Last 100): -36.67 | Greedy eval avg: -13.00
Episode 30800/100000 | Exploratory train avg (Last 100): -41.62 | Greedy eval avg: -13.00
Episode 30900/100000 | Exploratory train avg (Last 100): -50.08 | Greedy eval avg: -13.00
Episode 31000/100000 | Exploratory train avg (Last 100): -41.68 | Greedy eval avg: -13.00
Episode 31100/100000 | Exploratory train avg (Last 100): -46.35 | Greedy eval avg: -13.00
Episode 31200/100000 | Exploratory train avg (Last 100): -36.13 | Greedy eval avg: -13.00
Episode 31300/100000 | Exploratory train avg (Last 100): -32.01 | Greedy eval avg: -13.00
Episode 31400/100000 | Exploratory train avg (Last 100): -35.24 | Greedy eval avg: -13.00
Episode 31500/100000 | Exploratory train avg (Last 100): -34.14 | Greedy eval avg: -13.00
Episode 31600/100000 | Exploratory train avg (Last 100): -33.12 | Greedy eval avg: -13.00
Episode 31700/100000 | Exploratory train avg (Last 100): -35.58 | Greedy eval avg: -13.00
Episode 31800/100000 | Exploratory train avg (Last 100): -42.69 | Greedy eval avg: -13.00
Episode 31900/100000 | Exploratory train avg (Last 100): -46.11 | Greedy eval avg: -13.00
Episode 32000/100000 | Exploratory train avg (Last 100): -37.55 | Greedy eval avg: -13.00
Episode 32100/100000 | Exploratory train avg (Last 100): -41.41 | Greedy eval avg: -13.00
Episode 32200/100000 | Exploratory train avg (Last 100): -40.73 | Greedy eval avg: -13.00
Episode 32300/100000 | Exploratory train avg (Last 100): -33.16 | Greedy eval avg: -13.00
Episode 32400/100000 | Exploratory train avg (Last 100): -40.69 | Greedy eval avg: -13.00
Episode 32500/100000 | Exploratory train avg (Last 100): -46.56 | Greedy eval avg: -13.00
Episode 32600/100000 | Exploratory train avg (Last 100): -38.33 | Greedy eval avg: -13.00
Episode 32700/100000 | Exploratory train avg (Last 100): -35.05 | Greedy eval avg: -13.00
Episode 32800/100000 | Exploratory train avg (Last 100): -27.93 | Greedy eval avg: -13.00
Episode 32900/100000 | Exploratory train avg (Last 100): -33.12 | Greedy eval avg: -13.00
Episode 33000/100000 | Exploratory train avg (Last 100): -47.23 | Greedy eval avg: -13.00
Episode 33100/100000 | Exploratory train avg (Last 100): -33.39 | Greedy eval avg: -13.00
Episode 33200/100000 | Exploratory train avg (Last 100): -32.07 | Greedy eval avg: -13.00
Episode 33300/100000 | Exploratory train avg (Last 100): -36.12 | Greedy eval avg: -13.00
Episode 33400/100000 | Exploratory train avg (Last 100): -40.82 | Greedy eval avg: -13.00
Episode 33500/100000 | Exploratory train avg (Last 100): -37.33 | Greedy eval avg: -13.00
Episode 33600/100000 | Exploratory train avg (Last 100): -28.73 | Greedy eval avg: -13.00
Episode 33700/100000 | Exploratory train avg (Last 100): -38.52 | Greedy eval avg: -13.00
Episode 33800/100000 | Exploratory train avg (Last 100): -39.47 | Greedy eval avg: -13.00
Episode 33900/100000 | Exploratory train avg (Last 100): -36.97 | Greedy eval avg: -13.00
Episode 34000/100000 | Exploratory train avg (Last 100): -44.05 | Greedy eval avg: -13.00
Episode 34100/100000 | Exploratory train avg (Last 100): -31.80 | Greedy eval avg: -13.00
Episode 34200/100000 | Exploratory train avg (Last 100): -34.30 | Greedy eval avg: -13.00
Episode 34300/100000 | Exploratory train avg (Last 100): -40.02 | Greedy eval avg: -13.00
Episode 34400/100000 | Exploratory train avg (Last 100): -36.56 | Greedy eval avg: -13.00
Episode 34500/100000 | Exploratory train avg (Last 100): -36.47 | Greedy eval avg: -13.00
Episode 34600/100000 | Exploratory train avg (Last 100): -35.24 | Greedy eval avg: -13.00
Episode 34700/100000 | Exploratory train avg (Last 100): -39.50 | Greedy eval avg: -13.00
Episode 34800/100000 | Exploratory train avg (Last 100): -44.82 | Greedy eval avg: -13.00
Episode 34900/100000 | Exploratory train avg (Last 100): -31.07 | Greedy eval avg: -13.00
Episode 35000/100000 | Exploratory train avg (Last 100): -45.52 | Greedy eval avg: -13.00
Episode 35100/100000 | Exploratory train avg (Last 100): -28.87 | Greedy eval avg: -13.00
Episode 35200/100000 | Exploratory train avg (Last 100): -33.02 | Greedy eval avg: -13.00
Episode 35300/100000 | Exploratory train avg (Last 100): -27.78 | Greedy eval avg: -13.00
Episode 35400/100000 | Exploratory train avg (Last 100): -39.22 | Greedy eval avg: -13.00
Episode 35500/100000 | Exploratory train avg (Last 100): -36.57 | Greedy eval avg: -13.00
Episode 35600/100000 | Exploratory train avg (Last 100): -31.81 | Greedy eval avg: -13.00
Episode 35700/100000 | Exploratory train avg (Last 100): -43.29 | Greedy eval avg: -13.00
Episode 35800/100000 | Exploratory train avg (Last 100): -31.88 | Greedy eval avg: -13.00
Episode 35900/100000 | Exploratory train avg (Last 100): -34.17 | Greedy eval avg: -13.00
Episode 36000/100000 | Exploratory train avg (Last 100): -33.71 | Greedy eval avg: -13.00
Episode 36100/100000 | Exploratory train avg (Last 100): -38.52 | Greedy eval avg: -13.00
Episode 36200/100000 | Exploratory train avg (Last 100): -32.24 | Greedy eval avg: -13.00
Episode 36300/100000 | Exploratory train avg (Last 100): -33.15 | Greedy eval avg: -13.00
Episode 36400/100000 | Exploratory train avg (Last 100): -33.07 | Greedy eval avg: -13.00
Episode 36500/100000 | Exploratory train avg (Last 100): -33.84 | Greedy eval avg: -13.00
Episode 36600/100000 | Exploratory train avg (Last 100): -41.10 | Greedy eval avg: -13.00
Episode 36700/100000 | Exploratory train avg (Last 100): -44.46 | Greedy eval avg: -13.00
Episode 36800/100000 | Exploratory train avg (Last 100): -32.80 | Greedy eval avg: -13.00
Episode 36900/100000 | Exploratory train avg (Last 100): -25.56 | Greedy eval avg: -13.00
Episode 37000/100000 | Exploratory train avg (Last 100): -30.82 | Greedy eval avg: -13.00
Episode 37100/100000 | Exploratory train avg (Last 100): -36.51 | Greedy eval avg: -13.00
Episode 37200/100000 | Exploratory train avg (Last 100): -39.25 | Greedy eval avg: -13.00
Episode 37300/100000 | Exploratory train avg (Last 100): -26.75 | Greedy eval avg: -13.00
Episode 37400/100000 | Exploratory train avg (Last 100): -29.81 | Greedy eval avg: -13.00
Episode 37500/100000 | Exploratory train avg (Last 100): -29.87 | Greedy eval avg: -13.00
Episode 37600/100000 | Exploratory train avg (Last 100): -35.08 | Greedy eval avg: -13.00
Episode 37700/100000 | Exploratory train avg (Last 100): -33.90 | Greedy eval avg: -13.00
Episode 37800/100000 | Exploratory train avg (Last 100): -34.25 | Greedy eval avg: -13.00
Episode 37900/100000 | Exploratory train avg (Last 100): -39.49 | Greedy eval avg: -13.00
Episode 38000/100000 | Exploratory train avg (Last 100): -37.36 | Greedy eval avg: -13.00
Episode 38100/100000 | Exploratory train avg (Last 100): -29.53 | Greedy eval avg: -13.00
Episode 38200/100000 | Exploratory train avg (Last 100): -28.84 | Greedy eval avg: -13.00
Episode 38300/100000 | Exploratory train avg (Last 100): -37.48 | Greedy eval avg: -13.00
Episode 38400/100000 | Exploratory train avg (Last 100): -28.19 | Greedy eval avg: -13.00
Episode 38500/100000 | Exploratory train avg (Last 100): -36.33 | Greedy eval avg: -13.00
Episode 38600/100000 | Exploratory train avg (Last 100): -23.65 | Greedy eval avg: -13.00
Episode 38700/100000 | Exploratory train avg (Last 100): -30.80 | Greedy eval avg: -13.00
Episode 38800/100000 | Exploratory train avg (Last 100): -35.16 | Greedy eval avg: -13.00
Episode 38900/100000 | Exploratory train avg (Last 100): -41.22 | Greedy eval avg: -13.00
Episode 39000/100000 | Exploratory train avg (Last 100): -24.84 | Greedy eval avg: -13.00
Episode 39100/100000 | Exploratory train avg (Last 100): -38.92 | Greedy eval avg: -13.00
Episode 39200/100000 | Exploratory train avg (Last 100): -37.04 | Greedy eval avg: -13.00
Episode 39300/100000 | Exploratory train avg (Last 100): -32.41 | Greedy eval avg: -13.00
Episode 39400/100000 | Exploratory train avg (Last 100): -27.97 | Greedy eval avg: -13.00
Episode 39500/100000 | Exploratory train avg (Last 100): -33.83 | Greedy eval avg: -13.00
Episode 39600/100000 | Exploratory train avg (Last 100): -27.72 | Greedy eval avg: -13.00
Episode 39700/100000 | Exploratory train avg (Last 100): -30.57 | Greedy eval avg: -13.00
Episode 39800/100000 | Exploratory train avg (Last 100): -29.83 | Greedy eval avg: -13.00
Episode 39900/100000 | Exploratory train avg (Last 100): -29.70 | Greedy eval avg: -13.00
Episode 40000/100000 | Exploratory train avg (Last 100): -35.55 | Greedy eval avg: -13.00
Episode 40100/100000 | Exploratory train avg (Last 100): -31.03 | Greedy eval avg: -13.00
Episode 40200/100000 | Exploratory train avg (Last 100): -35.04 | Greedy eval avg: -13.00
Episode 40300/100000 | Exploratory train avg (Last 100): -37.96 | Greedy eval avg: -13.00
Episode 40400/100000 | Exploratory train avg (Last 100): -34.14 | Greedy eval avg: -13.00
Episode 40500/100000 | Exploratory train avg (Last 100): -33.72 | Greedy eval avg: -13.00
Episode 40600/100000 | Exploratory train avg (Last 100): -30.04 | Greedy eval avg: -13.00
Episode 40700/100000 | Exploratory train avg (Last 100): -25.76 | Greedy eval avg: -13.00
Episode 40800/100000 | Exploratory train avg (Last 100): -32.99 | Greedy eval avg: -13.00
Episode 40900/100000 | Exploratory train avg (Last 100): -40.55 | Greedy eval avg: -13.00
Episode 41000/100000 | Exploratory train avg (Last 100): -38.23 | Greedy eval avg: -13.00
Episode 41100/100000 | Exploratory train avg (Last 100): -33.30 | Greedy eval avg: -13.00
Episode 41200/100000 | Exploratory train avg (Last 100): -29.75 | Greedy eval avg: -13.00
Episode 41300/100000 | Exploratory train avg (Last 100): -24.50 | Greedy eval avg: -13.00
Episode 41400/100000 | Exploratory train avg (Last 100): -29.52 | Greedy eval avg: -13.00
Episode 41500/100000 | Exploratory train avg (Last 100): -26.62 | Greedy eval avg: -13.00
Episode 41600/100000 | Exploratory train avg (Last 100): -33.99 | Greedy eval avg: -13.00
Episode 41700/100000 | Exploratory train avg (Last 100): -34.80 | Greedy eval avg: -13.00
Episode 41800/100000 | Exploratory train avg (Last 100): -36.06 | Greedy eval avg: -13.00
Episode 41900/100000 | Exploratory train avg (Last 100): -32.65 | Greedy eval avg: -13.00
Episode 42000/100000 | Exploratory train avg (Last 100): -31.89 | Greedy eval avg: -13.00
Episode 42100/100000 | Exploratory train avg (Last 100): -25.37 | Greedy eval avg: -13.00
Episode 42200/100000 | Exploratory train avg (Last 100): -31.95 | Greedy eval avg: -13.00
Episode 42300/100000 | Exploratory train avg (Last 100): -32.92 | Greedy eval avg: -13.00
Episode 42400/100000 | Exploratory train avg (Last 100): -29.72 | Greedy eval avg: -13.00
Episode 42500/100000 | Exploratory train avg (Last 100): -29.65 | Greedy eval avg: -13.00
Episode 42600/100000 | Exploratory train avg (Last 100): -31.00 | Greedy eval avg: -13.00
Episode 42700/100000 | Exploratory train avg (Last 100): -33.13 | Greedy eval avg: -13.00
Episode 42800/100000 | Exploratory train avg (Last 100): -34.99 | Greedy eval avg: -13.00
Episode 42900/100000 | Exploratory train avg (Last 100): -28.49 | Greedy eval avg: -13.00
Episode 43000/100000 | Exploratory train avg (Last 100): -35.02 | Greedy eval avg: -13.00
Episode 43100/100000 | Exploratory train avg (Last 100): -28.61 | Greedy eval avg: -13.00
Episode 43200/100000 | Exploratory train avg (Last 100): -28.67 | Greedy eval avg: -13.00
Episode 43300/100000 | Exploratory train avg (Last 100): -27.31 | Greedy eval avg: -13.00
Episode 43400/100000 | Exploratory train avg (Last 100): -31.43 | Greedy eval avg: -13.00
Episode 43500/100000 | Exploratory train avg (Last 100): -30.80 | Greedy eval avg: -13.00
Episode 43600/100000 | Exploratory train avg (Last 100): -29.88 | Greedy eval avg: -13.00
Episode 43700/100000 | Exploratory train avg (Last 100): -36.93 | Greedy eval avg: -13.00
Episode 43800/100000 | Exploratory train avg (Last 100): -24.21 | Greedy eval avg: -13.00
Episode 43900/100000 | Exploratory train avg (Last 100): -40.06 | Greedy eval avg: -13.00
Episode 44000/100000 | Exploratory train avg (Last 100): -32.08 | Greedy eval avg: -13.00
Episode 44100/100000 | Exploratory train avg (Last 100): -31.99 | Greedy eval avg: -13.00
Episode 44200/100000 | Exploratory train avg (Last 100): -28.16 | Greedy eval avg: -13.00
Episode 44300/100000 | Exploratory train avg (Last 100): -37.87 | Greedy eval avg: -13.00
Episode 44400/100000 | Exploratory train avg (Last 100): -37.18 | Greedy eval avg: -13.00
Episode 44500/100000 | Exploratory train avg (Last 100): -22.36 | Greedy eval avg: -13.00
Episode 44600/100000 | Exploratory train avg (Last 100): -26.48 | Greedy eval avg: -13.00
Episode 44700/100000 | Exploratory train avg (Last 100): -33.94 | Greedy eval avg: -13.00
Episode 44800/100000 | Exploratory train avg (Last 100): -32.80 | Greedy eval avg: -13.00
Episode 44900/100000 | Exploratory train avg (Last 100): -30.86 | Greedy eval avg: -13.00
Episode 45000/100000 | Exploratory train avg (Last 100): -28.14 | Greedy eval avg: -13.00
Episode 45100/100000 | Exploratory train avg (Last 100): -38.96 | Greedy eval avg: -13.00
Episode 45200/100000 | Exploratory train avg (Last 100): -31.65 | Greedy eval avg: -13.00
Episode 45300/100000 | Exploratory train avg (Last 100): -26.47 | Greedy eval avg: -13.00
Episode 45400/100000 | Exploratory train avg (Last 100): -26.42 | Greedy eval avg: -13.00
Episode 45500/100000 | Exploratory train avg (Last 100): -22.32 | Greedy eval avg: -13.00
Episode 45600/100000 | Exploratory train avg (Last 100): -27.63 | Greedy eval avg: -13.00
Episode 45700/100000 | Exploratory train avg (Last 100): -27.11 | Greedy eval avg: -13.00
Episode 45800/100000 | Exploratory train avg (Last 100): -26.66 | Greedy eval avg: -13.00
Episode 45900/100000 | Exploratory train avg (Last 100): -24.27 | Greedy eval avg: -13.00
Episode 46000/100000 | Exploratory train avg (Last 100): -27.38 | Greedy eval avg: -13.00
Episode 46100/100000 | Exploratory train avg (Last 100): -25.50 | Greedy eval avg: -13.00
Episode 46200/100000 | Exploratory train avg (Last 100): -31.91 | Greedy eval avg: -13.00
Episode 46300/100000 | Exploratory train avg (Last 100): -29.71 | Greedy eval avg: -13.00
Episode 46400/100000 | Exploratory train avg (Last 100): -32.86 | Greedy eval avg: -13.00
Episode 46500/100000 | Exploratory train avg (Last 100): -30.68 | Greedy eval avg: -13.00
Episode 46600/100000 | Exploratory train avg (Last 100): -29.81 | Greedy eval avg: -13.00
Episode 46700/100000 | Exploratory train avg (Last 100): -26.43 | Greedy eval avg: -13.00
Episode 46800/100000 | Exploratory train avg (Last 100): -28.55 | Greedy eval avg: -13.00
Episode 46900/100000 | Exploratory train avg (Last 100): -38.00 | Greedy eval avg: -13.00
Episode 47000/100000 | Exploratory train avg (Last 100): -39.00 | Greedy eval avg: -13.00
Episode 47100/100000 | Exploratory train avg (Last 100): -23.19 | Greedy eval avg: -13.00
Episode 47200/100000 | Exploratory train avg (Last 100): -27.57 | Greedy eval avg: -13.00
Episode 47300/100000 | Exploratory train avg (Last 100): -23.99 | Greedy eval avg: -13.00
Episode 47400/100000 | Exploratory train avg (Last 100): -30.59 | Greedy eval avg: -13.00
Episode 47500/100000 | Exploratory train avg (Last 100): -29.94 | Greedy eval avg: -13.00
Episode 47600/100000 | Exploratory train avg (Last 100): -32.68 | Greedy eval avg: -13.00
Episode 47700/100000 | Exploratory train avg (Last 100): -26.45 | Greedy eval avg: -13.00
Episode 47800/100000 | Exploratory train avg (Last 100): -30.43 | Greedy eval avg: -13.00
Episode 47900/100000 | Exploratory train avg (Last 100): -26.78 | Greedy eval avg: -13.00
Episode 48000/100000 | Exploratory train avg (Last 100): -33.97 | Greedy eval avg: -13.00
Episode 48100/100000 | Exploratory train avg (Last 100): -28.63 | Greedy eval avg: -13.00
Episode 48200/100000 | Exploratory train avg (Last 100): -27.47 | Greedy eval avg: -13.00
Episode 48300/100000 | Exploratory train avg (Last 100): -28.72 | Greedy eval avg: -13.00
Episode 48400/100000 | Exploratory train avg (Last 100): -24.92 | Greedy eval avg: -13.00
Episode 48500/100000 | Exploratory train avg (Last 100): -28.70 | Greedy eval avg: -13.00
Episode 48600/100000 | Exploratory train avg (Last 100): -25.35 | Greedy eval avg: -13.00
Episode 48700/100000 | Exploratory train avg (Last 100): -24.27 | Greedy eval avg: -13.00
Episode 48800/100000 | Exploratory train avg (Last 100): -23.47 | Greedy eval avg: -13.00
Episode 48900/100000 | Exploratory train avg (Last 100): -33.62 | Greedy eval avg: -13.00
Episode 49000/100000 | Exploratory train avg (Last 100): -28.54 | Greedy eval avg: -13.00
Episode 49100/100000 | Exploratory train avg (Last 100): -27.69 | Greedy eval avg: -13.00
Episode 49200/100000 | Exploratory train avg (Last 100): -28.71 | Greedy eval avg: -13.00
Episode 49300/100000 | Exploratory train avg (Last 100): -33.98 | Greedy eval avg: -13.00
Episode 49400/100000 | Exploratory train avg (Last 100): -32.34 | Greedy eval avg: -13.00
Episode 49500/100000 | Exploratory train avg (Last 100): -28.36 | Greedy eval avg: -13.00
Episode 49600/100000 | Exploratory train avg (Last 100): -26.20 | Greedy eval avg: -13.00
Episode 49700/100000 | Exploratory train avg (Last 100): -25.29 | Greedy eval avg: -13.00
Episode 49800/100000 | Exploratory train avg (Last 100): -30.80 | Greedy eval avg: -13.00
Episode 49900/100000 | Exploratory train avg (Last 100): -25.21 | Greedy eval avg: -13.00
Episode 50000/100000 | Exploratory train avg (Last 100): -24.24 | Greedy eval avg: -13.00
Episode 50100/100000 | Exploratory train avg (Last 100): -27.37 | Greedy eval avg: -13.00
Episode 50200/100000 | Exploratory train avg (Last 100): -28.55 | Greedy eval avg: -13.00
Episode 50300/100000 | Exploratory train avg (Last 100): -26.42 | Greedy eval avg: -13.00
Episode 50400/100000 | Exploratory train avg (Last 100): -28.58 | Greedy eval avg: -13.00
Episode 50500/100000 | Exploratory train avg (Last 100): -24.07 | Greedy eval avg: -13.00
Episode 50600/100000 | Exploratory train avg (Last 100): -28.72 | Greedy eval avg: -13.00
Episode 50700/100000 | Exploratory train avg (Last 100): -30.37 | Greedy eval avg: -13.00
Episode 50800/100000 | Exploratory train avg (Last 100): -30.68 | Greedy eval avg: -13.00
Episode 50900/100000 | Exploratory train avg (Last 100): -24.01 | Greedy eval avg: -13.00
Episode 51000/100000 | Exploratory train avg (Last 100): -28.33 | Greedy eval avg: -13.00
Episode 51100/100000 | Exploratory train avg (Last 100): -26.17 | Greedy eval avg: -13.00
Episode 51200/100000 | Exploratory train avg (Last 100): -29.50 | Greedy eval avg: -13.00
Episode 51300/100000 | Exploratory train avg (Last 100): -33.62 | Greedy eval avg: -13.00
Episode 51400/100000 | Exploratory train avg (Last 100): -28.71 | Greedy eval avg: -13.00
Episode 51500/100000 | Exploratory train avg (Last 100): -28.21 | Greedy eval avg: -13.00
Episode 51600/100000 | Exploratory train avg (Last 100): -30.63 | Greedy eval avg: -13.00
Episode 51700/100000 | Exploratory train avg (Last 100): -27.19 | Greedy eval avg: -13.00
Episode 51800/100000 | Exploratory train avg (Last 100): -29.70 | Greedy eval avg: -13.00
Episode 51900/100000 | Exploratory train avg (Last 100): -25.25 | Greedy eval avg: -13.00
Episode 52000/100000 | Exploratory train avg (Last 100): -31.69 | Greedy eval avg: -13.00
Episode 52100/100000 | Exploratory train avg (Last 100): -18.75 | Greedy eval avg: -13.00
Episode 52200/100000 | Exploratory train avg (Last 100): -24.17 | Greedy eval avg: -13.00
Episode 52300/100000 | Exploratory train avg (Last 100): -28.30 | Greedy eval avg: -13.00
Episode 52400/100000 | Exploratory train avg (Last 100): -25.09 | Greedy eval avg: -13.00
Episode 52500/100000 | Exploratory train avg (Last 100): -37.92 | Greedy eval avg: -13.00
Episode 52600/100000 | Exploratory train avg (Last 100): -20.83 | Greedy eval avg: -13.00
Episode 52700/100000 | Exploratory train avg (Last 100): -28.38 | Greedy eval avg: -13.00
Episode 52800/100000 | Exploratory train avg (Last 100): -23.05 | Greedy eval avg: -13.00
Episode 52900/100000 | Exploratory train avg (Last 100): -30.47 | Greedy eval avg: -13.00
Episode 53000/100000 | Exploratory train avg (Last 100): -32.36 | Greedy eval avg: -13.00
Episode 53100/100000 | Exploratory train avg (Last 100): -22.97 | Greedy eval avg: -13.00
Episode 53200/100000 | Exploratory train avg (Last 100): -22.97 | Greedy eval avg: -13.00
Episode 53300/100000 | Exploratory train avg (Last 100): -21.08 | Greedy eval avg: -13.00
Episode 53400/100000 | Exploratory train avg (Last 100): -25.27 | Greedy eval avg: -13.00
Episode 53500/100000 | Exploratory train avg (Last 100): -24.23 | Greedy eval avg: -13.00
Episode 53600/100000 | Exploratory train avg (Last 100): -23.91 | Greedy eval avg: -13.00
Episode 53700/100000 | Exploratory train avg (Last 100): -21.24 | Greedy eval avg: -13.00
Episode 53800/100000 | Exploratory train avg (Last 100): -25.26 | Greedy eval avg: -13.00
Episode 53900/100000 | Exploratory train avg (Last 100): -21.89 | Greedy eval avg: -13.00
Episode 54000/100000 | Exploratory train avg (Last 100): -23.99 | Greedy eval avg: -13.00
Episode 54100/100000 | Exploratory train avg (Last 100): -22.15 | Greedy eval avg: -13.00
Episode 54200/100000 | Exploratory train avg (Last 100): -32.55 | Greedy eval avg: -13.00
Episode 54300/100000 | Exploratory train avg (Last 100): -22.02 | Greedy eval avg: -13.00
Episode 54400/100000 | Exploratory train avg (Last 100): -28.38 | Greedy eval avg: -13.00
Episode 54500/100000 | Exploratory train avg (Last 100): -29.14 | Greedy eval avg: -13.00
Episode 54600/100000 | Exploratory train avg (Last 100): -28.12 | Greedy eval avg: -13.00
Episode 54700/100000 | Exploratory train avg (Last 100): -29.30 | Greedy eval avg: -13.00
Episode 54800/100000 | Exploratory train avg (Last 100): -27.17 | Greedy eval avg: -13.00
Episode 54900/100000 | Exploratory train avg (Last 100): -31.53 | Greedy eval avg: -13.00
Episode 55000/100000 | Exploratory train avg (Last 100): -26.33 | Greedy eval avg: -13.00
Episode 55100/100000 | Exploratory train avg (Last 100): -22.04 | Greedy eval avg: -13.00
Episode 55200/100000 | Exploratory train avg (Last 100): -24.12 | Greedy eval avg: -13.00
Episode 55300/100000 | Exploratory train avg (Last 100): -24.03 | Greedy eval avg: -13.00
Episode 55400/100000 | Exploratory train avg (Last 100): -19.76 | Greedy eval avg: -13.00
Episode 55500/100000 | Exploratory train avg (Last 100): -24.09 | Greedy eval avg: -13.00
Episode 55600/100000 | Exploratory train avg (Last 100): -19.86 | Greedy eval avg: -13.00
Episode 55700/100000 | Exploratory train avg (Last 100): -23.90 | Greedy eval avg: -13.00
Episode 55800/100000 | Exploratory train avg (Last 100): -24.98 | Greedy eval avg: -13.00
Episode 55900/100000 | Exploratory train avg (Last 100): -25.25 | Greedy eval avg: -13.00
Episode 56000/100000 | Exploratory train avg (Last 100): -29.65 | Greedy eval avg: -13.00
Episode 56100/100000 | Exploratory train avg (Last 100): -23.10 | Greedy eval avg: -13.00
Episode 56200/100000 | Exploratory train avg (Last 100): -27.19 | Greedy eval avg: -13.00
Episode 56300/100000 | Exploratory train avg (Last 100): -26.23 | Greedy eval avg: -13.00
Episode 56400/100000 | Exploratory train avg (Last 100): -28.30 | Greedy eval avg: -13.00
Episode 56500/100000 | Exploratory train avg (Last 100): -32.37 | Greedy eval avg: -13.00
Episode 56600/100000 | Exploratory train avg (Last 100): -28.42 | Greedy eval avg: -13.00
Episode 56700/100000 | Exploratory train avg (Last 100): -26.21 | Greedy eval avg: -13.00
Episode 56800/100000 | Exploratory train avg (Last 100): -25.21 | Greedy eval avg: -13.00
Episode 56900/100000 | Exploratory train avg (Last 100): -21.93 | Greedy eval avg: -13.00
Episode 57000/100000 | Exploratory train avg (Last 100): -23.40 | Greedy eval avg: -13.00
Episode 57100/100000 | Exploratory train avg (Last 100): -23.25 | Greedy eval avg: -13.00
Episode 57200/100000 | Exploratory train avg (Last 100): -21.97 | Greedy eval avg: -13.00
Episode 57300/100000 | Exploratory train avg (Last 100): -19.87 | Greedy eval avg: -13.00
Episode 57400/100000 | Exploratory train avg (Last 100): -28.48 | Greedy eval avg: -13.00
Episode 57500/100000 | Exploratory train avg (Last 100): -26.37 | Greedy eval avg: -13.00
Episode 57600/100000 | Exploratory train avg (Last 100): -25.13 | Greedy eval avg: -13.00
Episode 57700/100000 | Exploratory train avg (Last 100): -25.10 | Greedy eval avg: -13.00
Episode 57800/100000 | Exploratory train avg (Last 100): -26.00 | Greedy eval avg: -13.00
Episode 57900/100000 | Exploratory train avg (Last 100): -25.31 | Greedy eval avg: -13.00
Episode 58000/100000 | Exploratory train avg (Last 100): -24.94 | Greedy eval avg: -13.00
Episode 58100/100000 | Exploratory train avg (Last 100): -20.95 | Greedy eval avg: -13.00
Episode 58200/100000 | Exploratory train avg (Last 100): -22.02 | Greedy eval avg: -13.00
Episode 58300/100000 | Exploratory train avg (Last 100): -27.12 | Greedy eval avg: -13.00
Episode 58400/100000 | Exploratory train avg (Last 100): -18.83 | Greedy eval avg: -13.00
Episode 58500/100000 | Exploratory train avg (Last 100): -21.11 | Greedy eval avg: -13.00
Episode 58600/100000 | Exploratory train avg (Last 100): -18.73 | Greedy eval avg: -13.00
Episode 58700/100000 | Exploratory train avg (Last 100): -25.27 | Greedy eval avg: -13.00
Episode 58800/100000 | Exploratory train avg (Last 100): -22.66 | Greedy eval avg: -13.00
Episode 58900/100000 | Exploratory train avg (Last 100): -27.20 | Greedy eval avg: -13.00
Episode 59000/100000 | Exploratory train avg (Last 100): -30.65 | Greedy eval avg: -13.00
Episode 59100/100000 | Exploratory train avg (Last 100): -24.05 | Greedy eval avg: -13.00
Episode 59200/100000 | Exploratory train avg (Last 100): -24.13 | Greedy eval avg: -13.00
Episode 59300/100000 | Exploratory train avg (Last 100): -25.10 | Greedy eval avg: -13.00
Episode 59400/100000 | Exploratory train avg (Last 100): -24.15 | Greedy eval avg: -13.00
Episode 59500/100000 | Exploratory train avg (Last 100): -23.98 | Greedy eval avg: -13.00
Episode 59600/100000 | Exploratory train avg (Last 100): -23.97 | Greedy eval avg: -13.00
Episode 59700/100000 | Exploratory train avg (Last 100): -24.09 | Greedy eval avg: -13.00
Episode 59800/100000 | Exploratory train avg (Last 100): -24.86 | Greedy eval avg: -13.00
Episode 59900/100000 | Exploratory train avg (Last 100): -26.16 | Greedy eval avg: -13.00
Episode 60000/100000 | Exploratory train avg (Last 100): -23.80 | Greedy eval avg: -13.00
Episode 60100/100000 | Exploratory train avg (Last 100): -20.89 | Greedy eval avg: -13.00
Episode 60200/100000 | Exploratory train avg (Last 100): -24.89 | Greedy eval avg: -13.00
Episode 60300/100000 | Exploratory train avg (Last 100): -22.02 | Greedy eval avg: -13.00
Episode 60400/100000 | Exploratory train avg (Last 100): -26.92 | Greedy eval avg: -13.00
Episode 60500/100000 | Exploratory train avg (Last 100): -22.94 | Greedy eval avg: -13.00
Episode 60600/100000 | Exploratory train avg (Last 100): -26.07 | Greedy eval avg: -13.00
Episode 60700/100000 | Exploratory train avg (Last 100): -25.10 | Greedy eval avg: -13.00
Episode 60800/100000 | Exploratory train avg (Last 100): -28.33 | Greedy eval avg: -13.00
Episode 60900/100000 | Exploratory train avg (Last 100): -22.11 | Greedy eval avg: -13.00
Episode 61000/100000 | Exploratory train avg (Last 100): -23.98 | Greedy eval avg: -13.00
Episode 61100/100000 | Exploratory train avg (Last 100): -24.05 | Greedy eval avg: -13.00
Episode 61200/100000 | Exploratory train avg (Last 100): -20.52 | Greedy eval avg: -13.00
Episode 61300/100000 | Exploratory train avg (Last 100): -21.89 | Greedy eval avg: -13.00
Episode 61400/100000 | Exploratory train avg (Last 100): -21.98 | Greedy eval avg: -13.00
